3861,3651,4411,4809,5060,8883,4589,5036,4769,6201,5950,6152,6014,5856,7436,6385,7293,14413,5916,6096,7115,6403,6796,6374,8970,8638,6999,7409,7734,7496,7853,7744,8265,8973,8569,8511,9155,10435,9554,10844,12473,10079,11062,12564,10892,12671,12136,11287,11926,11376,12414,12101,13268,12753,12707,13873,13535,13818,14180,14380,14857,15599,16436,15802,16578,17745,16111,16571,16522,17002,17177,17589,19453,18212,18095,18610,18693,21699,19584,20350,19499,19966,20679,20785,20356,22433,20619,21398,21635,21488,21692,22039,22051,23044,23124,23306,27404,23714,24087,24123,24672,24795,25058,24966,25086,24955,25641,26141,25275,30442,30444,26703,27478,26242,27145,28012,29973,28302,27826,29768,28099,59460,29689,28763,29625,29309,31875,29872,30013,30337,30712
4335,4235,4443,4587,4627,9722,5341,4851,5001,5945,5861,6050,5921,6022,7288,6247,6994,5602,5821,6022,7522,6529,6791,6797,9381,8481,7139,7442,7845,7476,7722,7811,8339,9015,8200,8756,8640,10675,9174,10743,11886,10098,10174,12648,11164,10558,11158,11677,12100,12937,11660,13025,13281,12915,12819,13700,13980,14036,14313,13725,14873,14968,16406,15940,16858,18506,15763,17189,17289,16973,16521,17851,18953,18251,18278,19256,19234,22213,19507,19387,19985,21039,20007,19287,19960,22394,21547,21649,20912,21961,21053,22561,22397,23040,23331,23051,27007,23367,23955,24418,24615,24779,25140,25138,25326,25305,25629,25627,26394,29582,31035,26662,27020,26310,27478,27520,36958,27660,28510,29943,27860,34587,30242,29552,29239,29112,31284,29732,30035,30566,30145
3786,3884,4461,4042,4469,8668,5060,5388,5240,6698,5645,6304,6014,5859,6512,5952,6924,5409,6072,6005,6988,6323,6082,6774,8507,8852,7339,7369,7481,7483,7697,7823,8208,8600,8200,8473,9049,10914,8857,11479,12763,10141,10125,13226,10489,10974,10703,12055,11365,12277,13055,12736,13043,13615,13123,14173,13035,14272,14682,14294,15283,15004,16159,15693,17961,17426,15877,16804,16928,16882,16979,17778,18561,17784,18649,18419,19008,20966,19650,20511,19716,19576,20304,19471,20403,22357,20940,21460,21331,21977,22298,22534,22399,22529,22972,23655,26909,24240,23790,24059,24397,24903,24300,24860,25355,25028,26080,25881,25630,30381,29618,27175,27628,27437,27558,28232,28608,28025,28112,30256,28263,33317,29566,29186,29607,29018,31914,29975,30183,30443,30689
3962,4074,4378,4575,4205,20997,5052,5232,4825,5928,6314,7083,6126,6050,7136,5931,7927,5505,5912,6156,6831,6399,6658,6700,8140,8664,7119,7336,7495,7298,8286,8363,8261,9060,8758,8876,9236,10737,9126,10328,12436,10213,10564,12819,10876,10703,11532,11862,11976,11987,13020,13112,12495,12784,13123,13987,13725,14207,14312,14426,15211,15952,16054,16198,17147,17606,15590,17610,16697,17636,17493,18473,18860,17605,17747,18317,19413,21309,19687,19880,19664,20877,19989,20807,20363,21446,21780,21173,20731,21550,21440,22611,22069,22990,22980,23008,26667,23386,23775,23775,24165,24640,24255,24990,25486,25248,39601,25756,26179,30198,30778,26914,27715,27097,27117,27121,29609,28181,28403,30030,27413,32856,29469,28907,29628,28777,31831,29758,29578,55680,30468
3939,3947,3938,4438,4560,7971,5406,5024,5112,6308,5579,6005,5955,6016,7794,5492,7214,5341,5661,6202,7037,6265,6909,6568,8138,8331,7557,7318,7865,7657,7873,8074,8170,8762,8535,8385,9297,10273,9216,10671,14345,10063,10350,12613,10895,10974,11090,11157,12083,12668,12665,12740,13308,13539,13125,14130,13826,13442,14254,14643,14514,15150,15576,15870,16928,17968,16792,16781,17078,17070,17126,17549,19261,18102,18692,18823,18824,21814,19314,19474,20138,20119,20231,20102,20827,22739,21246,21170,21365,21563,22069,22428,22968,23149,22912,23458,27105,24076,23692,24253,24877,24934,24953,24717,24850,25332,28848,25554,26348,30826,30173,26543,27136,26848,28044,27627,29752,28195,28369,30268,28367,33667,28784,28982,29869,29484,31653,30416,30215,40370,30250
4044,3830,4662,4475,4710,7944,5556,5736,5060,5528,5982,6254,5992,6283,7511,5754,6715,5386,5796,6009,7437,6343,7106,6704,8138,8302,7301,7199,7657,7821,7828,8007,8094,8737,8303,8761,9486,10704,8963,10711,15880,9883,10856,12912,10796,10919,11103,12224,12256,11924,13336,12461,13306,13153,13192,14210,13319,14249,14768,14172,14798,15397,16120,16014,17613,18206,16047,17703,16431,16629,17489,17651,19176,17841,18404,18493,19448,22071,19275,19251,19601,19321,20924,20434,20241,22614,21390,21731,21369,21579,21742,22243,22513,23197,22952,23489,26759,24583,24521,24396,38707,24773,24096,24759,25371,25271,29223,25674,26085,30250,30541,27084,27343,27528,27996,27750,29136,27964,27837,29570,28292,33514,29180,29804,29834,28745,31197,29870,29798,29203,30731
3670,4049,3889,4548,4586,6842,5069,5043,4705,6387,5852,6074,5665,6092,5634,5687,6762,5723,5922,5768,7309,6561,7251,6715,7719,8532,7246,7271,7367,8057,7565,8130,7977,8955,8896,8321,9566,10648,9238,10401,13134,10236,10721,12594,11035,11416,11097,11588,12199,12294,13028,12798,12977,12929,12681,13797,13482,14355,14594,14196,15190,15487,16148,16342,17598,17915,16290,16613,16017,17041,16849,17679,18835,17604,18187,18595,18384,21255,19351,20241,35707,20076,19779,20494,20660,23178,20791,20858,21379,22020,21735,22362,22636,22782,22719,23635,27366,23955,24032,24377,27822,24309,24975,24970,25281,25190,36776,26048,25698,29824,31068,26989,27177,27214,27463,27448,29255,27806,28172,30368,27871,33814,29353,29522,29403,28812,29231,29582,30125,29714,30044
3922,3638,4551,4539,4768,7910,5135,5050,5274,6152,5421,5795,6210,5722,6477,5432,7296,5482,6178,6275,7150,6270,7042,6176,8246,8249,7271,19144,7594,7550,7452,8001,8668,8976,8336,8471,8702,10371,8941,11511,12227,10178,9839,12524,10934,10988,10915,11950,11952,11951,12668,12872,12991,13234,13294,14202,13369,14382,14679,14620,15369,15165,16046,15644,16883,16886,16402,16821,17136,17041,17204,17606,19256,17825,18483,18518,18558,21352,19287,19534,19524,19836,19872,20556,20607,22197,20899,21643,21727,21510,21308,22922,22952,23184,22717,23792,26447,24045,23974,24171,28717,24325,23979,24946,25244,25306,24785,25655,25963,29670,30335,27039,27162,27541,27091,27805,29699,27841,28025,29686,28055,31716,29656,29063,29514,29021,28953,29662,29937,30272,30787
3510,4277,4266,5022,4314,10145,5119,5035,5321,6174,5713,6318,5869,5773,15025,5518,7115,5543,6226,6261,7268,6436,7109,6317,8517,8489,7309,8258,7241,7220,7766,7959,8050,8710,8524,8385,8904,10189,9641,10967,11921,10462,10513,12630,11000,10576,11221,11551,12072,12292,12787,13088,12719,13567,13006,13847,13411,14052,15500,14330,14877,14857,16840,15372,17867,16821,15690,16360,17212,17207,17575,17602,18923,18087,18092,17900,19242,21623,19709,20331,19853,19833,20394,20138,20376,22457,20600,21374,21910,21406,21635,22887,22248,22998,23503,23290,27351,24338,24134,24038,35015,24857,24610,24775,25146,25335,24760,25746,25686,30362,30522,42113,27398,27359,28019,27477,29526,28069,28109,30083,27772,31638,29514,28941,29579,58247,29421,29811,30004,30093,30852
3979,3972,4873,4619,4702,8924,4781,5022,4802,5575,5479,5937,6145,5940,5839,5690,6803,5292,6290,5940,7125,5855,6925,6577,8862,7736,7169,8126,7692,7510,8275,7859,8130,8791,8310,8568,9045,11051,9194,11140,36255,10341,10873,12944,10542,11224,11115,11736,12214,13563,13321,27503,12798,13225,13148,14275,13633,13722,14949,14118,14758,15193,16318,16161,16903,17192,16025,17173,16669,17275,18028,18018,18750,17793,18445,18551,19016,21567,19431,19923,19268,19536,20201,20263,20292,22758,21015,21008,21849,21106,20905,22771,22613,22784,22909,23134,27071,24980,23778,24059,23446,24773,24014,24741,25150,25585,25761,25731,26481,29828,31063,26112,27546,27153,27698,27649,29511,27881,28138,29737,28393,31612,28640,29233,29786,37925,29550,30105,29595,30495,32412
3861,4050,4600,4693,4854,9806,5716,5333,5147,5699,5747,6163,5701,6249,5293,5544,7537,5594,5547,5927,7395,6275,7050,6735,7857,8188,17886,8203,7580,7367,7895,8048,8037,8574,8194,8574,9204,10232,9257,10817,16391,10241,10224,12913,10984,10543,11705,11404,11793,12787,12372,15232,13349,12491,13064,14424,13447,13923,14444,14425,15232,14888,41505,15856,17921,16963,16448,16389,17222,16854,17079,17314,18806,17992,18516,18686,19722,21870,19781,19020,19128,20112,20138,20040,20820,22496,20826,21150,21190,21779,22498,22589,22435,22799,22839,23305,26505,24175,23808,24090,23791,24815,24826,24785,25639,24931,25326,25489,25601,30316,30696,27040,27162,27779,27431,27129,29323,27472,28426,29960,28104,31722,28890,29084,29195,28168,29134,30041,29774,30187,32460
3903,3773,4396,4630,4518,11637,5551,5568,4946,5879,5330,6113,5864,6069,5378,5475,7370,5952,5965,6460,7447,6287,7017,6492,8083,8010,8388,8227,7755,7392,7924,8277,8523,8231,8942,8512,9193,10276,9055,10290,20598,10397,10143,12513,10688,10819,10893,11754,11602,12818,13161,25348,12492,13075,12731,14694,13156,13805,14515,14286,14560,15558,17718,15572,17305,16780,16499,16541,16383,16789,17673,17442,26985,18016,18290,18596,18881,21849,19665,35612,20064,20058,20381,20713,37172,21767,21270,21622,20863,21661,21915,22555,22470,22817,22911,23202,26442,24118,24305,23407,24370,24245,24466,25420,25120,25259,25706,26015,25892,30473,30838,26678,27010,26681,27234,27510,29188,27766,27935,44730,27995,31429,28930,29573,28875,28743,29204,30079,30255,30695,33197
3987,4607,4494,4514,4622,9810,5307,5008,4795,5845,5558,5914,5882,5665,5819,5789,6978,5720,6206,6285,7182,6487,6900,6572,7638,8065,7979,8573,7612,7739,7768,8105,8251,8503,8296,8701,9337,11111,9043,10950,11559,10091,10788,12717,10495,11141,10886,11050,11963,13263,13179,13662,12421,12673,12817,14500,14035,13631,14265,26911,15395,14610,24868,16043,16629,16996,16081,16949,16811,17053,17757,17324,30054,17946,18190,18442,18780,21982,19863,28142,20092,19780,19912,20291,25216,22173,20750,20962,21373,20731,21681,22444,21925,22823,23214,23265,26344,24097,23791,24259,24188,24440,24582,24815,25275,25820,26038,25892,25549,30369,30078,26407,27128,27561,27362,27651,30487,27857,28274,40290,28010,32264,28436,28888,29709,29244,29269,29410,29883,30946,32914
3890,3721,4385,4385,4854,9061,5228,5070,5076,5900,5792,6162,6088,6718,5493,5938,6931,5527,5939,6179,7224,6236,6540,6337,8456,8507,8324,8795,7630,7438,7764,8275,7965,8686,8577,9151,9002,10550,8836,11063,11732,10238,10066,13146,11040,10913,10812,12054,11590,12707,13067,13545,12966,13095,13124,14092,13851,14127,14391,14583,14587,15154,15659,15931,17316,17133,16116,16910,16048,17373,18387,17792,20291,18026,18549,19177,18815,21307,19630,36078,20331,20314,19859,20999,20700,22382,21354,21633,21432,22215,22173,22478,23312,23342,23332,23243,26826,23846,24148,24261,24032,24918,24790,25032,25218,25679,25321,38692,25863,30273,31238,26573,26952,27894,27320,27386,38053,28039,27394,37297,28028,31762,28795,29300,29612,28673,29006,30116,29565,30861,33123
3670,4162,4792,4765,4320,8363,5239,4790,5137,5724,5406,6135,5751,6219,5404,5976,7177,5664,5865,6160,7308,6254,6867,6348,8208,8402,7698,8718,7452,7845,7972,7859,7806,8475,18996,8624,8731,10794,9107,10691,11811,10132,10103,11893,10258,11277,10488,11830,11956,12974,12958,13610,12712,13433,12735,14678,13443,14034,14756,13718,14582,15110,16257,15633,15877,16822,16556,15892,16731,16749,16918,17830,21521,17669,18218,18978,18712,21648,19234,21330,20103,19504,19741,20308,20444,21763,20788,21310,22075,21854,21673,22395,22467,23014,22573,23440,26603,23961,23262,23885,24218,24694,24466,25124,24904,25076,25628,28720,25668,29825,30612,26469,26993,36783,27314,27294,37111,28074,28062,29249,27966,31657,28656,29464,29150,29070,29316,29756,30029,30944,32884
3744,4134,4442,4075,4824,7803,4858,5197,4869,6544,5792,6098,5487,5895,5842,5270,6709,5803,5829,5769,7424,6018,7231,6672,7727,8293,8086,8890,7578,7557,7494,7908,7998,8924,8682,8618,8993,10497,9041,11092,11324,9895,10474,12700,10465,10970,11344,11937,11954,12936,12827,13714,12803,13249,12565,14396,13310,13651,14739,14225,14418,15559,15537,15911,15936,16713,16194,16294,16659,17028,16601,17678,20481,18345,17822,18566,19648,21928,19730,20325,20008,20086,19992,20701,20478,22516,21068,21516,21681,22088,22047,22287,22283,22654,23063,23538,26911,23777,23704,24147,23998,24744,24668,25116,25129,25142,25678,29816,26181,30169,30664,26981,27134,30883,27481,27638,33529,27289,28198,29489,28359,31481,28599,29357,29439,29247,29059,29920,29907,31123,32801
3685,4304,4454,4491,4564,7714,5117,4753,5447,5657,5343,5532,5646,5656,5331,5933,7180,5226,5890,5888,7366,6365,6840,6666,7583,8387,7304,9548,7481,7687,8118,7783,8116,8850,8051,8620,9134,10743,8952,10464,12325,10151,10524,12625,10850,11250,11172,12022,12177,12754,12126,14220,12646,13038,13187,14613,13568,14153,14522,13876,14702,14435,16465,15985,15805,16350,16174,17197,16564,16754,17489,17703,27954,17945,18809,18215,19229,21505,19552,20820,19873,19540,19901,20987,20092,21670,21361,21131,21207,21691,21875,22153,22492,23178,23274,22830,27387,23310,23278,24013,24888,24955,24738,25396,25220,25265,25998,36072,25121,30757,31516,26645,27011,30702,27144,27578,29258,28146,27707,29234,28047,31454,28795,28996,29183,28922,29014,30078,29710,30274,32633
4078,3766,4824,4156,4602,9507,5422,4988,5092,5615,5410,6028,6144,5589,5310,5765,6649,5840,5969,6013,7357,6223,6725,6498,7623,8388,7605,9863,7333,7654,7942,7541,8189,8591,8129,8612,8752,10132,9314,18906,12271,10040,10530,13406,10774,11036,10703,11241,11555,12710,12767,14332,12361,13648,13097,14179,13780,13560,14640,14420,14395,14245,15444,15355,15757,16696,15465,16303,17317,16238,17114,18670,16910,18051,18146,18105,18574,21535,19655,22117,19889,19485,19974,20313,20219,22149,21084,21676,21703,21630,21439,22388,21695,23156,22950,23358,27324,23279,24401,24543,24180,24274,24384,25168,25322,24685,26404,24924,26299,30633,30493,26972,26416,30117,27300,27364,29255,27946,27905,29013,28419,32061,28561,29474,29662,29335,29369,29915,29485,31130,32771
3627,4086,3979,4230,4070,10688,4753,4864,4666,6006,5483,6357,5645,6186,5668,5676,7017,5684,5545,5830,7448,6321,6447,6546,7752,8621,7851,9532,7831,7449,8246,8027,7878,8341,8383,8936,8664,10266,8879,9809,11548,10205,10756,12655,11239,10759,11871,11425,12280,13323,12778,14489,13011,12864,12721,14213,12964,13260,14630,13945,14845,15427,16396,15869,15651,16284,16183,16843,16721,16517,17576,17963,16828,17202,17299,18614,18893,21853,19730,21085,19901,20043,20304,20444,20261,21971,21247,21384,21375,21409,21842,22304,23265,22646,22953,23060,27767,23815,23411,24271,24605,24447,24917,25016,24823,25299,25886,25836,25850,30102,30984,27197,27068,29601,26499,27478,29008,27618,28494,29186,27631,31845,28494,29160,28986,29250,29421,29398,29689,30862,33503
3758,4018,4406,4278,13725,8876,5577,4626,5099,5518,5915,6291,5539,5903,5520,5592,7065,5633,5789,6002,7097,6621,6544,6043,8190,8293,7765,8984,7556,7489,7968,7845,8201,8264,8286,8643,8760,10320,8747,9655,11903,9730,10115,12976,10334,10988,11325,11397,11801,13844,13204,34349,12903,12787,13036,13813,13531,40598,14262,13716,14972,14293,16162,16028,15543,16702,15910,16283,16719,18106,17710,17919,17278,17746,17932,19127,18628,21462,19784,20922,20195,20215,19533,20412,20049,21882,21086,21393,21234,21995,21779,21747,22625,22909,22685,23133,28234,23868,23994,24198,24126,24788,23570,25059,25494,24122,25975,25155,26168,30001,31385,26817,26888,29814,27098,27432,29618,27599,28026,29906,28024,31668,28629,29349,29188,29752,28594,30180,29653,30405,30009
3750,4137,4336,4297,5480,9201,5149,5268,4980,6102,5564,6226,5553,5682,5299,5660,7358,6010,5911,5590,7393,6038,6304,6400,7652,9001,7861,7885,7378,7906,8166,7631,7900,8512,8142,8342,9068,10549,8993,9520,11965,9877,10495,13104,10204,11142,11133,11526,11892,13688,12995,16279,12430,13007,13593,14335,13745,20177,14278,13977,14268,15011,16147,15975,15676,17151,15918,16124,16498,16975,17000,18140,17910,18260,17649,17976,18662,21410,19412,21071,19896,19905,19989,19874,20519,21965,21414,20985,21414,21892,22016,22667,22377,22836,22757,23443,26986,23782,23549,23973,24850,24461,25083,25142,24952,25352,25729,25476,26103,29993,29945,27195,26848,29199,26990,27118,29046,27780,28175,53448,28553,31435,29031,29234,29298,29886,29419,29815,29425,38969,30681
3955,4075,4499,4122,4446,9750,5476,4831,4790,5848,5202,5696,5933,5595,4958,5724,7900,5853,5703,5989,7342,6089,6826,6449,7619,9067,7970,9059,7529,7921,8099,7990,7731,8433,8216,9016,8839,10076,8789,9946,13227,10184,10431,13100,10883,10869,11062,11782,11751,13060,13334,16212,12456,13034,12471,14710,13244,23650,14783,14491,14939,15201,15789,15661,16027,16463,16086,16370,16692,17072,17521,17961,18167,18006,18636,18438,19581,21058,19490,21683,20038,19669,20182,20139,20477,21991,19628,20779,21329,21495,21677,21906,21769,22495,22909,23018,28691,23609,23316,23802,24442,24244,24033,25011,25102,25594,24767,25724,26239,29847,30249,26809,26787,29811,27348,27392,29315,27971,27185,38171,27912,31786,28839,28807,29426,29853,29223,29798,29676,49494,30542
3568,3663,4450,4206,4243,8358,4853,4818,5237,5457,5808,6302,5524,6136,5327,5695,7507,6065,5445,6049,7359,6335,6472,6537,8055,9201,7829,12540,7736,7558,7434,7600,8198,8427,8112,8748,8499,10553,9078,10117,12996,9869,9821,12563,9936,11004,11213,11580,11778,13183,12908,15648,12852,13165,12868,14256,13762,13608,14856,14074,15146,14741,15773,16246,15428,16902,16536,16438,16802,16778,17406,17964,18100,18208,18267,18599,19006,21773,19381,21050,20117,20200,20288,20915,20146,21324,20065,21301,21032,22292,21341,22786,22344,22889,23018,23102,28082,23581,23951,24557,24263,24723,24733,25046,25273,25249,25991,25668,26504,30444,30843,26907,27087,29587,27391,27207,28673,27648,27987,28815,28298,31207,28451,29074,29341,29445,29202,41244,29423,42331,30471
3870,3917,3915,4695,4342,8803,5316,5111,5025,6220,5685,6268,5646,6699,5624,5504,7781,6008,5779,6271,7825,6348,6433,6451,8904,8770,8016,11786,7433,7910,7647,7644,8455,8797,8273,8399,8821,10645,9310,10325,15105,9600,10131,13036,10400,11579,11012,11755,11844,12914,12905,15954,12166,12960,13244,14571,13641,13486,13932,14367,14324,14882,16357,15828,15621,16434,16868,16178,16585,16530,16650,18319,17864,17757,17859,17934,18576,21831,19559,21195,20566,19830,19864,20450,21701,22045,21019,21686,20468,22022,21559,22604,34532,22354,22748,22346,27894,23135,23798,24048,24548,25113,24085,24609,25556,25060,25730,36356,26110,30076,30989,26739,27061,30190,26963,27632,29672,27503,28768,28346,28530,31672,28645,29420,29425,29783,29310,29973,29604,31820,30454
3594,3825,4284,4176,4035,8435,5052,4727,4791,5656,4921,5955,5718,6036,5356,5764,7434,6366,5642,5526,8048,6399,6572,6520,9032,9362,7916,12074,7216,7968,7757,7882,8009,8531,8064,8458,8347,10370,8918,10032,14069,9612,10354,12907,10570,11083,11500,11239,11885,13429,12546,14995,12832,13331,12568,14122,13337,13389,14350,14525,14843,14849,15471,15565,15480,16669,16477,16195,16885,17045,17222,18104,18111,18174,17342,17509,17963,21754,19348,20698,19856,19518,20023,20080,21440,22394,21250,21831,21251,22617,21440,22153,25882,23049,22601,23267,27975,23659,23987,23891,24258,24591,24392,25030,25058,25075,25491,29002,25883,29628,30653,26549,26430,29448,27563,27762,29623,27430,28038,29771,28077,31675,28432,28678,29243,29728,28954,29781,29513,32150,30528
3760,4360,4183,4476,4299,8944,4636,5412,4793,6071,5315,6017,5599,6123,4998,5670,7761,5767,5841,6132,8188,6467,6807,6810,11667,9470,7987,11026,7513,7542,7583,7806,7710,8508,8583,8933,9169,9887,9084,9534,12195,10327,21370,13097,10587,11129,11358,12099,12391,12979,12513,23016,12207,12638,13303,14414,13224,13989,14590,14362,14802,15142,15968,15787,16214,16077,16230,16845,16006,17028,17773,17907,17703,18139,18585,18431,18709,21258,19361,20550,19864,18982,20095,19813,21670,21703,20640,21483,21547,34741,22404,21474,25884,22808,23110,23119,27859,23347,23968,24124,23762,24738,23980,25416,24719,24939,25567,28602,25935,29098,30318,26866,27148,30451,26865,26907,29887,27732,28458,29154,28047,31717,28637,28895,29017,29656,29232,29671,29433,33194,30254
3930,3787,4159,4180,4103,8808,4671,4973,5180,5552,5535,5906,5930,5825,5365,5373,6799,6563,5524,6118,7814,6016,6559,6226,14460,8652,8252,18711,7164,8124,7992,7675,7947,8574,8312,8746,8502,10706,9021,9863,11996,9921,12456,13573,10118,11125,11389,11477,11609,12735,12992,13313,13339,13440,12775,14060,13765,13877,14904,13823,14512,15238,16119,15480,14857,16591,16441,16617,16576,16755,17091,17433,18193,17531,17204,18457,18978,21234,19370,21619,20939,20653,19571,20610,22395,21758,20550,21282,21259,21875,22407,21751,25329,23361,22336,22591,27685,23219,23554,23931,23484,24237,24830,24815,25144,25319,25627,34957,26181,30305,31176,27429,26752,31725,27675,27637,30271,28032,27081,29179,28156,30868,28634,29041,29480,28795,29495,29316,29444,32087,30757
4123,4151,4062,4312,4148,8957,4608,4971,4614,5867,5075,5772,6071,5867,5807,5841,7030,5756,5714,5974,8567,6296,6078,6592,13324,8506,7425,20250,7200,7668,7844,7565,8010,8317,7866,9081,8763,10220,8817,9648,12920,10032,12050,12675,10733,10724,11087,11802,11882,12892,13196,13206,12820,13024,12246,14213,13397,14079,14056,14306,14860,14769,16239,15679,14900,16348,28146,17083,16886,16537,17673,17907,17885,17761,18298,18127,18709,21600,18552,21532,20093,20297,20260,20232,21710,21959,20910,21360,21087,22194,22277,22607,31276,22608,23209,23660,27045,23576,23896,24512,24110,24389,23291,24655,25221,25129,25097,24723,25874,30167,29971,27121,27439,30538,27633,26990,30865,27240,40078,29484,28115,31391,28335,29257,29145,29940,28763,30049,29597,32895,30497
3635,3772,4324,4404,3861,9484,4908,5008,4911,6172,5439,6553,6022,6052,5187,5611,7039,6346,5731,5849,7963,6598,6683,6726,10856,8614,7572,10246,7425,7688,7828,7883,8078,8654,8020,8634,8879,10224,8839,9906,12238,10350,11627,12499,9990,10981,11691,11510,11452,13341,13042,12943,12058,12799,12539,14057,13561,13469,14539,14108,14402,14848,16371,15741,16219,16397,17859,16129,16513,17142,16782,17331,17245,17568,19035,17935,18539,21673,19848,35192,21513,20153,19931,20410,21985,22026,20637,20927,21221,21739,22771,22126,21800,22793,23127,23891,27117,23607,23628,23649,23766,23838,24165,24836,24999,24925,25760,25064,27393,29866,29902,26458,26687,30923,26958,27845,29823,28019,27017,29952,28199,32016,28629,29068,29058,29645,29288,29935,29628,33224,30441
3730,4355,4026,4065,4428,12017,4535,4931,4749,6702,6517,6145,5575,6139,5262,5919,7584,6172,5829,6036,7773,6071,6433,6503,11085,8248,7726,10579,7644,7453,7771,7798,7924,8450,8013,9206,8528,9507,9329,10028,11767,10179,12228,12994,9856,11332,11206,11464,11974,13667,12404,13289,12332,12808,12870,14153,13423,13525,14565,13633,13916,15032,16176,15633,15757,16589,17656,16119,17253,16485,17325,18066,17763,17732,18310,18550,19155,22069,19017,38799,19986,20070,20212,19946,21659,22096,20910,21140,21878,21470,22626,22087,22141,22807,22536,23100,27606,23614,23278,23662,23688,24412,24261,24678,24980,25208,25530,25744,25798,30061,30700,26789,26615,37660,27181,26831,29566,27128,27672,29940,27965,33694,29101,29001,29567,29146,29024,30327,29834,33431,30638
3950,4268,4130,4466,3921,9342,4599,5095,5280,5607,5742,5893,6276,6296,5257,5413,7634,6099,5325,5758,8222,6121,6723,6866,11561,8066,7850,9479,7750,7502,7870,7957,8134,8236,8003,9398,8949,10213,8892,9424,12835,9909,12560,13026,10401,11905,11373,10816,11355,12941,13290,14273,12598,12566,12356,13919,13712,14040,14223,14960,14492,14955,16672,15418,15324,16459,18753,16149,16955,16962,17960,18317,18083,17626,17967,19418,18547,21336,19586,28364,19690,19379,19561,20093,21774,29320,21954,20853,21060,21534,21831,23114,23446,22912,22929,22982,28500,23749,23704,23735,23708,24426,24585,25184,25352,25369,25244,25452,25525,29402,31055,26773,26274,26007,27439,27209,30831,27757,27926,29973,28289,38652,28841,30425,28866,29070,29392,30301,29481,32716,30267
