270,404,679,763,1893,1513,1343,1777,1722,2200,1907,2781,2878,2308,2808,2689,2562,6317,3392,3047,3436,3925,3526,4180,4619,4826,5157,5027,6098,5044,5799,5778,5155,6098,6342,6986,5847,7441,6491,6662,6806,7179,6816,7089,7390,7805,7546,8719,7729,8166,8398,8693,8051,8658,8812,9568,30532,12732,10490,10976,10392,10799,10401,12219,10912,10554,12231,11424,11691,12992,12953,12217,15744,13218,13615,13392,17351,13270,21764,14240,28359,14562,18903,18152,15541,18995,18133,18313,20033,18150,19915,20799,18043,18058,20487,35876,21858,20566,19267,23842
222,312,634,766,1082,1136,1324,1484,1932,1889,2417,3087,2504,2223,2567,3028,3028,5940,3227,3180,3283,3718,4066,4044,4318,4770,4570,4614,5077,5212,5359,5278,5585,5732,6422,6680,5967,7455,6643,6568,6824,6943,6600,7103,7310,7379,7147,8488,7508,8289,7875,8780,8370,8649,8851,9552,29693,11559,10500,10767,10835,10522,10567,11435,11755,10622,11599,11237,11748,13381,13026,12267,15370,13645,13549,13125,18070,13825,20611,14473,15186,14849,17078,18966,15508,18462,17664,18162,26838,16903,19498,20352,18195,18135,51764,27953,21952,20492,19694,52871
224,478,731,749,1030,1352,1818,1495,1495,1989,2263,2530,2439,2435,2578,2826,2691,5559,3470,3343,3574,4155,3573,4162,4652,4849,5066,5086,5711,5168,6009,5409,5395,5980,6417,7475,5995,8178,6549,6617,6786,6758,6799,7026,6944,8860,7115,8558,7906,7954,8187,8021,8647,8584,8906,10042,28461,12202,10743,10615,10142,10302,11262,11661,11366,10925,12276,11540,11789,12339,12958,12296,14386,13325,24894,12843,17384,13625,19718,14520,14900,15005,23672,19042,16180,18434,18522,17843,17008,17244,18926,21081,17312,18804,20573,27869,21737,20489,19144,33541
286,354,667,610,1131,1133,1377,1658,1545,2214,1803,2927,2619,2118,2950,3359,3005,6123,3578,3312,3254,3773,4137,3950,4572,4634,5157,4542,5554,5096,5735,5252,5202,6229,6198,6990,6234,7929,6488,6754,6616,6839,6561,7217,6974,10604,7159,8763,7609,7959,8045,8804,8078,8493,8664,9443,28711,11618,11221,10147,10424,10818,10347,11152,11718,10735,12124,11473,11104,13065,13579,12430,14694,13569,13685,13066,15957,13808,19305,14659,15564,14942,14592,19315,15884,18934,17117,17680,17731,17199,19653,21567,18107,18230,20064,30048,22808,19903,19693,22478
212,403,699,785,1273,1159,1261,1747,1678,1763,2346,2780,2521,2343,2529,2798,2555,6248,3545,3393,3590,3852,3637,4527,4124,5132,4866,4966,5218,5323,6593,5810,5474,5819,6555,7236,5886,7422,6102,6419,6507,7052,7006,7220,7160,10452,7366,8126,7476,7896,8517,8700,8345,8741,8879,9499,29483,11726,11367,10099,10425,10059,11016,12144,11295,10911,11990,11292,11443,13166,12732,12044,14560,13513,13447,13474,16158,13978,21174,14516,16032,15067,14870,18706,15671,18289,18107,18045,17730,17234,19415,22024,17784,17785,20182,28301,22340,20345,19473,21816
280,304,665,643,1105,1760,1517,1427,1582,1824,1944,2536,2351,2429,2604,2984,2595,6596,3703,3451,3231,3706,4272,3956,4626,4933,4895,4789,5430,5618,5323,5204,5353,5825,6507,7252,5852,7665,6529,6704,6747,6586,6687,6516,6875,9958,7283,8242,7629,8177,8133,8514,8424,9193,8614,10200,30941,11486,10650,10755,9824,10373,10318,11551,11434,10828,11770,11495,11265,12860,13491,12577,14443,13975,13675,12912,15590,14057,17476,14797,15570,14858,15211,18886,15220,19319,17491,17188,17715,17193,20148,32082,17779,17832,19596,30115,22394,21020,18881,23494
214,415,574,634,1420,1230,1303,1422,1819,1966,2034,2495,2820,2298,2954,3093,2926,6426,3579,3324,3194,4191,3445,4243,4239,4894,5272,4933,5620,5058,6003,5721,5173,5527,6156,7580,5899,6090,6182,6319,6578,6664,6642,7005,6838,9145,7446,8317,7733,7971,8160,8614,7814,8513,8281,10130,31244,12211,11102,10849,10176,10578,11032,11223,11374,10471,11587,11576,11674,13308,12884,11992,14460,13574,13352,13196,16068,13525,16355,14379,15496,14777,15008,18820,15534,18954,17455,16124,18367,16732,19142,26985,18243,17868,19687,30178,21980,20755,19245,22184
286,309,697,592,1428,1127,1634,1481,1644,2393,2004,3008,2371,2354,2593,2836,2598,6566,3265,3097,3492,3648,3816,3950,4633,5270,5144,5170,5612,5113,5642,5515,5452,5848,6955,7497,6299,6318,6204,6419,6516,6646,6555,6785,7394,8009,7329,8204,7500,7817,8198,8647,8038,8556,8906,9630,28464,11640,11495,10775,10196,10388,10969,10951,11287,10765,11929,11073,11440,12864,13886,12314,13624,13368,13602,12868,15599,14080,16023,14507,15646,14322,15530,19121,15393,19166,17502,16964,17582,16470,19950,29343,17451,18671,20347,29267,21999,20339,19518,23598
239,440,556,820,1167,1339,1194,1582,1592,1868,2319,2721,2399,2360,2649,3013,2560,5755,3280,3194,3221,3926,3558,4347,4266,5212,5119,4719,5170,5139,5373,5537,5554,5764,6071,7924,5859,5817,6101,6600,30742,6584,6630,7099,6949,7111,7435,8408,7522,7773,8099,8325,8415,8821,8644,9609,16665,11687,10679,10604,10034,10486,10378,11668,10854,10632,12304,11608,11810,12918,13225,11948,14454,13488,13043,12844,16354,14622,16690,14843,15474,14645,15167,19225,15510,18762,18623,24707,17428,17264,19135,27365,17637,18484,20689,27218,22528,19839,19570,23314
305,306,597,707,1024,1147,1251,1714,1584,2093,2081,3011,2633,2447,2908,2755,2901,6083,3138,3306,3471,3486,4106,3822,4862,4832,5004,4533,5712,4756,5704,5355,5199,5370,5858,7853,5856,6096,5964,6457,10621,6824,6567,6917,7072,7137,7059,8302,7627,8352,8175,8145,8014,8730,8629,9966,18437,11339,10930,10689,10240,10752,10927,11570,11934,10673,11770,11425,11482,13560,13289,12244,14338,13969,13322,13166,15900,13784,16193,14227,15804,14572,15036,18296,15797,18806,17790,17465,18677,17218,19983,25296,17784,18208,20919,29537,23384,20728,19237,22784
215,417,558,703,1354,1072,1427,1451,1845,1829,1964,2651,2261,2160,2651,2806,2519,6653,3654,3213,3241,3911,3510,4412,4751,5210,4722,4666,5657,5161,5611,5412,5229,5552,6524,7811,5913,5980,6509,6444,7696,6869,7033,7089,7305,7195,7025,8113,7574,7910,7822,8149,8165,9121,8572,9863,14232,12405,11351,10893,10372,9923,10230,11703,11136,11211,12600,11521,11457,12333,12666,11767,14564,13593,13217,13144,16123,14110,15884,14488,15524,14346,15088,19251,15160,19227,17299,17221,17908,17121,19453,24866,18101,18432,21154,26822,23255,20994,19234,22786
243,319,634,650,975,1637,1373,1686,1590,2126,2398,2837,2534,2201,2836,3038,2684,6086,3237,3119,3474,3380,4135,3973,4320,5797,5181,4575,5346,5121,6123,5232,5531,5924,6568,7716,5920,6072,6488,6685,15404,6691,6335,6944,7033,7005,7265,8159,7827,8458,7771,8833,7919,8744,8943,10030,13453,12005,10856,10742,9968,9808,9864,11241,10924,10517,12204,11170,11244,12259,12953,12137,14343,12831,13514,12954,16314,14157,16149,13842,14969,14677,14943,18601,15237,18914,17750,17726,17779,17405,19780,28800,18051,18830,21161,28114,23474,20144,19832,22028
238,393,601,656,1404,1061,1326,1494,1615,1908,2147,3006,2847,2588,2605,2703,2983,6782,3661,3124,3221,3718,3534,3989,4619,5477,4994,4568,5472,4959,5544,5011,5412,5781,6663,7335,5926,5651,6510,6646,5985,6868,6450,6981,6859,6991,7199,7864,7725,7926,7825,8414,8331,8759,8609,10046,12934,11681,10935,10341,9962,10209,10673,11564,11744,10447,11726,11818,11784,13175,13030,11967,14551,13618,13402,13250,16055,13363,15212,14163,15433,14106,15579,19118,15178,19165,17878,17297,19013,16754,19813,26603,17726,18733,22587,27746,22894,20790,19384,22296
217,313,587,599,1387,1096,1539,1454,1592,1855,1958,2823,2514,2097,2708,2670,2866,6157,3319,3335,3630,3928,3967,4062,4199,5080,4303,4921,5872,5294,5020,5313,5245,5421,6504,7734,5952,6075,6308,6579,6049,6596,6674,6786,6946,6948,7057,8253,7498,7662,7814,7821,8073,8615,8925,9603,12424,11301,10603,11015,9719,10221,10578,11158,11350,10522,12359,11564,11120,12795,12411,12164,14667,13750,14004,13454,16310,13791,15185,14645,15019,14671,15865,18306,15729,19255,17617,18073,17841,17040,19056,24817,17267,18729,22192,28707,22421,20477,19323,22121
249,461,539,717,1012,1603,1398,1704,1585,1807,2104,2860,2417,2203,2874,2985,2544,6282,3268,3074,3282,3582,3615,3951,4474,5398,5161,4656,5525,4939,5986,5419,5306,5718,6144,6597,5732,5877,6285,6349,6141,6687,6559,7106,6596,7114,7118,8186,7475,8186,7966,8394,8138,8174,8578,9400,23034,11022,10845,10787,10508,10295,10404,11402,11764,10850,11995,11298,11902,12390,12790,12136,14244,13738,13367,13019,16043,13828,23169,14366,15469,14621,15555,18310,15503,19325,17811,17846,17788,17603,19178,26308,17138,18456,21816,26291,22646,20169,19519,23037
313,302,544,582,1070,1086,1278,1409,1827,2244,2454,13974,2793,2538,2646,2789,2836,6145,3360,3502,3305,3902,3981,4093,4559,5368,4465,4874,4971,5093,5486,5425,5412,5513,6209,6994,6095,6095,5950,6659,6231,6503,6396,6426,6895,6740,7084,8118,7735,7409,7856,8477,8159,8429,9094,9550,11368,11260,10922,10361,9778,10305,10768,11223,11346,10924,12353,11123,11452,13090,12891,11959,14196,13691,13713,13355,16080,13996,13780,14589,15542,15116,15434,18308,15078,37891,17413,17797,18489,17421,19812,27120,17919,18787,21325,27385,23105,20661,19982,22921
267,448,529,706,1267,1094,1285,1413,1614,1835,2152,2307,2465,2118,2353,3227,2766,5956,3308,3210,3600,3818,3659,3994,4228,5460,4785,4168,5336,5125,5171,5450,4966,5638,6430,7056,6093,5788,6555,6385,5939,6693,6547,7079,6719,6982,7256,8405,7754,8250,8049,8507,7978,8663,8407,9632,10995,11533,10634,10141,10212,10072,10409,11135,11927,10738,11965,11106,11753,13087,12836,12297,14885,13818,12892,13280,15705,13647,13791,14691,15699,14476,15236,18518,15652,18929,18191,18255,17561,17134,18756,27496,17381,17924,21293,28811,22752,20998,18734,22484
225,338,634,724,974,1739,1434,1432,1546,1923,2250,2297,2406,2207,2826,2702,2980,6075,3726,3368,3407,3828,3973,4287,4714,5876,4864,4567,5985,5111,5208,5413,5143,5561,7018,8360,6308,6107,6339,5881,5977,6576,6373,7150,7259,7169,7036,8422,7697,7981,8019,8267,8147,8814,8545,10098,10810,11028,11175,10066,10216,10436,10469,11591,10718,10941,12121,11263,11731,12925,12750,11992,14552,13511,13873,13093,15851,13922,13451,13714,15829,13978,15390,17859,15801,21571,17329,18139,18045,16917,19512,24883,17595,18914,21192,56095,25187,20575,19225,23234
221,384,476,747,1300,1044,1682,1458,1512,2202,2894,2062,2696,2218,2691,2713,2680,6183,3347,3458,3546,3607,3776,11561,4203,5170,4935,5121,6256,4512,5907,5300,5455,5753,6759,7160,5614,5870,6300,6414,6242,6376,6865,7038,6694,6949,7515,7803,8234,7771,8128,8319,8000,8694,8555,9268,10604,11729,10926,10225,9928,10820,10819,11192,11453,10781,12142,11181,11715,12923,12950,12491,14388,13459,13398,12798,15727,13686,14256,14557,15062,14726,15277,18526,15136,33610,17694,17413,17360,16439,18956,26029,18103,18581,21232,35309,30833,20828,19224,23096
307,337,520,805,1055,1267,1406,1752,1972,2032,2055,2156,2326,2671,2611,3146,2612,5628,3565,3150,3439,3693,3784,4736,4461,5276,4778,4375,5538,5059,5385,5193,4999,5250,7028,7070,5607,5790,6461,6305,6030,6609,6788,7100,6941,6933,6974,8027,7766,7763,7564,8633,7959,8343,8647,9609,10962,11818,10290,10401,9931,10190,10749,11432,11184,11037,11554,11296,11249,12684,13223,11536,22059,13179,14018,13381,16022,14598,14039,14017,15755,14885,15685,18426,15608,20016,17669,18027,17442,17675,20502,22685,17142,18600,22092,22790,32331,20774,19386,22228
202,394,522,799,1409,1411,1398,1509,1678,1824,2314,2367,2441,2120,2914,2928,2759,5974,2970,3198,3481,3650,3579,4238,4233,5783,4477,4953,5545,4848,5004,5468,5429,5239,7082,6857,5663,6020,5789,6525,6382,6558,6568,7034,6807,7029,7047,8073,7690,7818,7668,8261,8020,8642,8572,9767,11457,11652,10785,10170,10098,10172,10663,11461,11326,10751,21445,11277,11749,12804,13254,12303,13403,14127,13006,13615,16176,14032,14196,14513,15382,14683,15846,19037,15706,21402,17750,18463,18226,17226,19669,21958,17887,18392,21420,24773,30412,20730,19532,23861
329,296,563,716,1146,1115,1181,1399,1549,1864,2857,2168,2799,2396,2684,2688,2806,6276,3427,3105,3319,3913,3948,3961,4609,5193,4639,4483,5678,4865,5831,5851,5179,5781,8630,7121,5779,5791,6351,6417,6222,6779,6677,6840,7037,7051,7171,8367,7537,7750,7924,8444,8132,8408,8670,9943,11348,11509,10228,10778,10042,10493,10759,11621,11260,24461,13203,11330,11208,12859,13096,11951,12704,13247,13904,13084,15637,13961,14195,14263,15978,14854,15856,19111,16099,31649,17279,17977,18465,17204,19722,21720,16814,18549,21447,24868,29241,20755,19319,22926
284,368,751,672,1003,1473,1264,1353,1595,2203,2102,2132,2584,2730,2546,2970,2742,6094,3286,3464,3644,3659,3500,3878,4558,4732,4618,4729,5853,4805,5804,4970,4920,5330,8241,7284,5551,5935,6182,6240,6518,6506,6659,6837,6737,7187,6924,8259,7811,7690,7878,8545,7684,8206,8327,9764,11122,11699,11253,10513,9680,10133,10728,11145,11626,11093,11617,11589,11033,12433,21259,12151,12883,13589,13708,13244,15667,13674,14016,14123,16194,14915,16093,17967,15314,20294,17784,17744,17973,17199,18802,21681,18036,18157,22238,24706,26364,20680,18658,22851
279,313,646,671,1154,1495,1592,1508,1773,1885,2067,2206,2476,2185,2691,2643,2725,5653,3257,3168,3413,3817,4043,4041,4203,5600,4516,4643,5224,4814,5335,4993,5312,5495,8715,6859,5819,5729,6500,6472,6398,6721,6905,6923,6954,7017,7418,8331,7525,7825,7718,8705,8413,8502,8799,10158,11551,11844,10440,10196,9806,10571,11184,11592,11387,11043,12000,11488,11802,12859,11572,12448,12942,13651,14055,13379,16139,14204,14342,13739,15431,14925,15639,19225,15139,17787,17772,18199,18116,16944,20127,21923,18029,18772,29068,25727,30261,20082,18985,22888
241,385,553,742,1296,1130,1365,1756,1751,1854,2732,2098,2814,2031,2451,3044,2522,5867,3507,3126,3304,3700,3793,3730,4598,5291,4804,4602,5776,5193,5385,5381,5295,5259,8847,6457,5891,5756,6333,6120,6267,6629,7022,6635,6603,6883,7089,8025,7581,7634,7905,8574,7934,8818,8961,10544,11248,11703,10788,10273,10158,10166,10619,11522,11368,10548,11648,11600,11448,13178,11666,12084,13435,13931,13440,13550,15688,14132,14040,14192,15847,14678,15688,18150,15845,18544,17417,17507,17840,17449,19562,21650,17678,18592,18664,24701,31191,20515,19452,23486
220,331,655,615,1027,1160,1340,1515,1607,1882,2270,2243,2377,2423,2630,2599,2642,6146,2994,3424,3485,3747,3804,3773,4191,5190,5092,4689,5356,4837,5337,5059,5254,5336,8124,6876,5641,5674,5765,6160,6059,6367,6455,6942,7014,6778,7142,7990,7254,7447,8030,8242,8014,8854,8529,9516,11223,11109,10662,10759,10242,10654,10345,11772,11458,10533,11982,11408,12197,13044,11081,12214,13303,13678,13612,13319,15945,13635,14242,14388,15637,14593,16124,19587,15678,17373,17599,18018,18075,16983,18681,21765,17948,19039,19255,23934,29268,20226,19066,23303
328,468,587,649,1325,1359,1347,1465,1636,2117,2093,2247,2712,2271,2713,3037,2830,6560,3643,3403,3376,3562,3752,3624,4813,5068,4572,4041,5234,4667,5305,5330,18325,5655,8098,7007,5364,5918,6491,6412,6384,6503,7033,6926,7047,6940,7211,8192,7417,7904,7889,8691,8126,8537,8536,9595,11539,12523,10656,10485,10001,10105,10827,11376,10515,10653,12138,11412,11045,12370,11827,12114,12664,14324,13510,13544,15755,13531,14043,14441,15894,15070,15581,18932,16023,25794,17652,18089,18068,17281,19552,22025,18302,17905,19042,24725,30120,20502,19876,23603
257,312,525,559,1089,1013,1353,1416,1655,1847,2811,2493,2591,2008,2734,3017,2752,7104,3323,3309,3492,3741,4034,4007,4162,5341,4542,4569,5933,4936,5835,5171,6088,5211,8595,6752,5690,5922,6186,6045,6503,6640,7039,6913,6852,7088,7443,8295,7699,8118,7808,8713,7820,8602,8633,9847,10910,11494,11087,10286,10170,10557,10656,11056,10370,10498,12746,11171,11297,12814,12044,12361,13608,13808,13871,13133,16748,14100,14302,14300,15901,14862,15430,18439,15470,14959,17723,17749,17682,17559,19714,21520,17731,18463,20136,23708,30177,20618,19406,23523
218,287,628,635,1024,1503,1664,1344,1941,1914,2233,2304,2629,2499,2702,2643,2892,5389,3633,2965,3106,3586,3466,3829,4536,4657,4535,4833,5810,5053,5421,4901,5156,5713,8315,7043,5745,5861,6213,6285,6419,6661,6642,6837,6786,6871,7194,7889,7679,7634,7653,8481,7916,8740,8443,9760,11449,11570,10847,11027,10050,10804,10872,10998,10553,10652,12298,11445,11566,12249,12093,11915,13339,13469,13762,13871,17038,14134,14376,13787,15272,14627,15203,19201,15487,16057,16498,18169,18088,17729,19276,22011,17682,18336,20467,24720,29489,19775,19155,23104
303,373,562,626,1062,1551,1433,1570,1681,1921,2321,2133,2677,2084,2586,2934,2782,6598,3277,3086,3444,3913,3868,4226,4280,5563,4619,4173,6089,4800,5439,5055,5047,5750,8148,7001,5814,5870,6177,6396,6429,6548,6908,6921,6746,6807,7277,8010,7563,7909,7807,8226,7866,8283,8528,9418,11106,10979,10763,10505,9969,11030,10661,11205,10242,10387,12197,10983,11478,12585,12309,12686,13591,13799,14240,13259,16658,14301,14370,14083,16007,14557,15880,18378,15741,15442,16543,18201,18042,17033,19601,23276,18737,18632,19408,24658,26735,20417,19095,23127
263,298,563,858,1215,1244,1540,1432,1648,2047,1937,2159,2704,2158,2474,3097,2569,6582,3516,3453,3289,3652,3828,3516,4535,4966,4802,4591,5557,4681,5162,5075,5287,5442,8855,6853,5833,5822,5844,6437,6147,6562,6727,7201,6589,7272,7326,7660,7484,7623,7928,8430,7956,8083,8364,9480,11671,11592,11010,10464,9707,10403,10391,11170,10601,10474,11590,11448,11593,12823,12400,12219,13296,13198,13153,13586,16647,14009,14571,14710,15944,14901,15687,19167,15250,16074,16260,17512,17749,16540,18504,22438,17663,17704,19842,24733,23098,20496,19476,23730
212,305,532,686,1159,1030,1514,1451,1645,1764,2576,2305,2378,2242,3049,2808,2948,6483,2985,3153,3526,3841,3946,3903,4356,5063,4460,4196,6100,5069,5575,5103,4917,5187,8545,6984,5624,6122,6467,6251,6635,6498,6805,6875,6683,7205,7146,8014,7597,7418,7981,8167,8066,8307,8699,9492,11480,11386,10485,12073,10138,10273,10750,10911,10201,10734,11700,10955,11743,12483,12053,12095,13744,12103,14194,13836,16054,13568,14054,14040,15876,14617,15561,18479,15688,15389,16087,17647,18055,17214,19511,23108,17885,18629,19853,23195,22923,20595,19431,23254
214,375,796,743,1020,1342,1467,1398,2076,1855,2120,2306,3227,2622,2725,3056,2773,6580,3389,3505,3480,3523,3420,3635,4229,5151,5008,4655,6052,4908,5494,5049,5402,5582,8496,7040,5787,5661,6431,6294,6574,6790,6660,7031,7106,7147,7231,7930,7747,7684,8398,8080,8207,8385,8637,9751,12136,11556,11087,11107,9811,11047,10689,11305,10454,10465,12234,11602,11526,13248,12340,12287,13283,12487,14083,13062,15865,14086,14313,14437,15450,14882,15212,19176,15756,16025,16696,17538,18417,17109,19655,22722,17917,17813,19256,22880,23600,19880,19627,23237
265,312,546,652,1325,1124,1648,1388,1659,2363,2122,2365,2736,2198,2450,2644,2750,6420,3736,2941,3296,3937,3947,3809,4171,4880,4559,4658,5723,4762,5310,5321,5306,5666,8196,6446,5896,5505,6175,5845,6557,6646,6565,6875,6897,6900,7353,8179,7461,7549,7916,8208,8175,9011,8619,9937,12087,11359,10480,11483,9847,10707,10284,11276,10333,10292,12296,11347,11977,12783,11771,11799,13801,12905,13242,13545,16136,14167,14526,14370,15420,15198,14957,18545,15716,16316,16611,17693,18067,17694,19922,23796,17935,17867,18954,25084,21997,20636,19267,34169
221,318,660,758,999,1391,1395,1677,1620,1955,2421,2270,2546,2253,2752,2678,2988,6443,3071,3505,3529,3550,3654,3751,3907,4503,4671,4287,4990,4736,5721,4679,4794,5170,8389,6691,5576,5907,6023,6459,6454,6837,6813,6961,6837,6992,7512,8006,7508,7574,7759,8283,8195,8542,8459,9420,13042,11752,10813,11225,10079,10614,10998,11624,10300,11165,11987,11457,11220,12557,12181,12334,12928,12301,14035,13131,16463,14160,14655,13949,15792,14748,14987,18811,15708,16251,17071,17982,18254,17440,19332,25030,18127,18924,20330,24681,22893,20239,19651,26838
238,372,561,699,1060,1502,1293,1545,1584,1869,2218,2185,2752,2324,2581,2976,2494,5934,3523,3237,3303,3998,3971,4059,4322,4968,4710,4852,6021,5012,5307,5350,5044,5205,8139,6493,5770,5721,5799,6250,6518,6901,6875,7015,6840,7185,7589,8077,7386,7787,7879,8827,8182,8660,8707,9785,13140,11307,10664,11545,10376,10361,10372,11001,10260,10344,11534,11422,11620,12137,11892,12155,14051,12412,14244,13412,16975,14031,14594,13991,16153,14440,14991,18812,15588,16658,16211,17851,18208,17079,19248,24364,17696,18423,18938,24342,23350,19981,19163,26134
242,313,543,672,1527,1247,1344,1321,1588,1770,2022,2342,2404,2146,2679,2911,2814,6029,3242,2888,3634,3521,3615,3681,4525,5329,4379,4399,6231,4870,5754,4840,5279,5146,8432,7087,5831,5952,6049,6437,6413,6645,6839,7038,6766,6875,7147,8117,7399,7266,8055,8197,7737,8516,8458,10446,11901,11587,10495,11160,10082,10304,10367,11123,10702,10399,11691,11316,11029,12151,12071,11926,13708,12433,13675,13258,15945,14091,14456,14586,16305,15315,15328,18697,16104,16168,16597,17998,17612,17368,19681,25072,17381,18242,19616,23191,22590,20178,19343,25689
217,359,616,584,1188,1134,1238,1345,1842,2130,2560,2204,2283,2158,2831,2795,2873,6585,3229,3347,3312,3915,3996,4009,4034,5031,4776,4737,5474,4601,5161,4684,4795,4920,7722,6554,5567,5371,6153,6388,6132,7058,6769,7022,6932,6810,7549,8072,7340,7662,7735,8341,7932,8480,8529,10504,12669,11379,11242,11584,10320,10427,10488,11478,10702,10856,11468,11484,11849,12784,12009,12305,13207,12606,13915,13644,16628,14107,14666,29034,15609,14527,15124,18623,15607,16544,16226,17473,17971,17792,19876,24838,18122,17890,19731,30759,22888,20391,19659,25358
282,314,589,629,1047,1447,1666,1333,1659,1873,2239,2662,2975,2519,2735,2825,2558,6694,3342,3186,3726,3552,3625,3681,4273,4918,4363,4084,5258,4835,5261,5033,5109,5255,7192,6614,5402,5954,6227,6137,6583,6677,6650,6852,6770,7382,7334,8096,7916,7399,7430,8216,8253,9002,8283,10255,12001,11336,10815,11663,10241,10432,10360,11836,10597,10485,12202,11484,11289,12570,12530,11888,13160,13074,13530,13288,16076,14221,14230,17519,16121,15850,15247,18517,16080,15915,16622,17511,18118,17026,19355,23828,17661,17719,19327,21537,23416,19910,19503,24516
351,464,540,661,1479,1431,1369,1616,1688,1883,2516,2519,2522,2056,2503,2842,2519,6190,3610,3369,3205,4038,3941,4029,4083,5246,5333,4331,5579,4866,5953,4773,5212,5388,7712,6728,5823,5848,6068,6398,6845,6546,6837,7006,6818,7314,7482,8563,7389,7563,7801,8076,7976,8448,8330,10303,11449,11200,10889,11842,9669,10193,10834,11266,10208,11160,12086,11047,11909,12668,12581,23196,13822,12807,13673,13504,16134,40115,14542,24663,50957,15959,14934,18256,23408,16320,16533,17406,18007,16702,20356,23755,18167,18688,19834,21970,23929,20354,19465,25375
269,300,599,595,990,1212,1215,1348,1473,1795,2523,2266,2418,2105,2693,2882,2716,6453,3228,2969,3699,3693,3722,3628,4453,4816,4901,4203,5615,4699,4951,4754,4798,4818,7570,6194,5729,5980,5885,6684,6464,6794,6957,6932,6836,7421,7212,8491,7349,7537,7899,8040,7846,8715,8459,9989,11510,11586,19432,11645,10232,10724,10474,11264,10381,10707,12374,11355,11463,12828,13219,12611,13586,12846,13800,13129,16148,15559,14258,24400,18919,15493,14902,18677,15437,16569,16762,17454,17229,17031,20511,24333,17592,18588,19895,21790,22981,19504,19882,26675
282,301,600,883,955,1388,1329,1341,1908,2090,2198,2165,2619,1974,2376,2662,2609,6120,3244,3286,3142,3889,3960,3808,4052,5398,4427,4357,6113,4648,5120,5108,5074,5152,7160,6217,5585,5648,6251,6262,6658,6719,6494,6950,7049,7314,6931,7890,7191,7593,7627,8036,8319,8321,8847,9812,11581,12524,9556,11331,10613,10862,10877,10859,10944,10721,12152,11225,11617,11781,20290,11966,13196,12888,14170,13143,16028,23556,14429,18671,26618,15725,14727,18604,15156,16469,16573,17538,17353,16826,21087,23571,17793,18284,19135,22557,23409,20814,19722,25532
215,322,580,727,957,1103,1369,1372,1594,1906,2068,2709,2305,2415,2571,2584,2874,6484,3105,3067,3233,3637,3428,3554,4347,5293,4772,4330,5551,4343,5005,4743,5268,5171,7685,6587,5529,5911,6325,6350,6679,6597,6835,6940,6973,7014,7342,7945,7396,7594,7894,8073,8249,8491,8408,10238,10815,12389,9710,11423,10427,10513,10788,10700,10383,10855,12431,11539,11514,12407,17319,12270,13151,53786,13264,13309,17196,13594,14980,18803,14418,15741,14816,18754,15106,16907,16479,17639,16771,16908,19726,22721,17781,17850,19617,22570,23987,20737,19129,27739
292,311,783,756,1612,1063,1402,1384,1597,1877,2042,2073,2442,2218,2654,3093,2650,6587,3183,3036,3487,3776,3735,3759,4174,4626,4885,4107,5389,4687,5242,4855,4777,4987,7489,6418,5658,5767,6180,6437,6242,7004,6928,6630,6781,7267,7432,7905,7553,7286,8040,8053,8078,8369,8862,10198,11568,12148,9199,11879,9896,10610,10398,11185,10575,10783,12108,11059,11706,12721,18842,11950,13485,15073,13366,13153,15514,13666,14460,26709,15446,15963,34412,17925,14932,16665,16212,17746,16577,17324,19393,22584,18065,18481,19497,22387,23679,20795,19045,34167
261,487,488,710,1013,1382,1605,1771,1546,2071,2727,2350,2759,2146,2483,2653,2526,6590,3397,3295,3203,3653,3614,3681,4188,5139,4730,4450,5542,4809,5260,4789,5060,5171,7476,6414,5883,5817,6336,5892,6353,6714,6787,6646,6961,7041,7335,8110,7293,7742,7887,8376,8188,8704,8598,9994,11110,12756,9377,11252,10072,10470,10908,11307,10644,11031,12061,11473,11737,12529,17871,12317,13785,14937,13795,13602,16769,13332,14455,20452,15235,16235,15474,17357,15054,16719,16324,17877,16409,17156,19780,22966,17969,17917,19142,20126,23826,19711,19904,22725
235,330,544,714,1027,1446,1296,1404,1916,2181,2139,2342,2396,2398,2340,2583,2971,5854,3095,3080,3620,4054,3983,3895,3916,5055,4988,4120,5400,4292,5285,4519,4712,5412,7898,6599,5528,5483,5861,6475,6600,6614,6694,6989,7077,7220,7728,7836,7064,7845,7588,8388,8064,8866,8481,11469,11590,12472,10267,11266,10041,10435,10779,11665,10055,10822,12201,11668,11739,12413,15814,11885,13415,15066,14006,13250,16378,14001,14123,26548,15006,15688,15151,17459,15902,16959,16536,17243,16605,17123,19735,23093,17785,18361,19967,20867,22881,20640,18959,21888
221,373,506,625,1409,1075,1344,1382,1551,2037,2099,2375,2548,2104,2561,2982,2465,5785,3772,3277,3267,3505,3674,3470,4398,4853,4246,4320,18389,4774,4856,4875,5151,5106,7356,6266,5792,5819,6366,6215,6669,6496,6701,6802,6766,7164,7422,7795,7763,7625,7943,8173,8490,8483,8340,10717,11473,12035,10346,11294,10455,10496,10706,10908,10467,10770,12087,11293,11310,12248,13557,12310,14000,15314,13322,12742,15782,14161,14069,34160,15854,16144,23221,17298,15273,16743,29506,17457,17260,17142,19444,23585,18172,17926,19354,21340,22294,20568,19999,23257
